13,105,0.855430,0.573611,0.029766,0.146296
13,106,0.980092,0.633603,0.039815,0.170483
13,153,0.519792,0.203704,0.034114,0.197222
13,156,0.547656,0.154167,0.026042,0.147685
13,157,0.571094,0.145833,0.025781,0.131019
13,158,0.586458,0.171759,0.030729,0.183334
13,159,0.631510,0.288426,0.060937,0.211574
13,160,0.706771,0.188889,0.042708,0.212963
13,161,0.792709,0.261111,0.034114,0.206481
13,162,0.778906,0.203240,0.052604,0.204167
13,166,0.813281,0.137500,0.031510,0.149537
13,152,0.514583,0.337500,0.048698,0.162500
13,151,0.536458,0.343056,0.081511,0.156944
13,154,0.513281,0.198611,0.028907,0.183797
13,155,0.567448,0.152778,0.033333,0.160185
13,165,0.901823,0.178703,0.030990,0.162963
13,163,0.814323,0.191666,0.030729,0.190278
13,164,0.841406,0.175463,0.029427,0.185648
14,1,0.040104,0.806713,0.079687,0.228241
14,4,0.418490,0.871296,0.057813,0.257408
14,5,0.358984,0.783334,0.061198,0.252778
14,6,0.430860,0.778241,0.059115,0.248148
14,7,0.277865,0.628935,0.049479,0.185648
14,8,0.313021,0.672917,0.056250,0.247685
14,9,0.415755,0.671528,0.049739,0.197685
14,52,0.039323,0.170833,0.034114,0.156019
14,54,0.130990,0.172223,0.030468,0.111111
14,55,0.144531,0.150463,0.028646,0.135185
14,56,0.183854,0.136111,0.033593,0.150926
14,57,0.266927,0.225463,0.040625,0.225463
14,58,0.297656,0.258333,0.049740,0.216203
14,59,0.369271,0.324074,0.047135,0.144907
14,60,0.355469,0.135648,0.031510,0.145371
14,61,0.376041,0.138426,0.028646,0.134722
14,62,0.292187,0.120371,0.022396,0.111574
14,63,0.279166,0.095833,0.022396,0.121760
14,51,0.000260,0.272222,0.055208,0.202778
14,53,0.063021,0.200926,0.029167,0.175000
14,101,0.796050,0.654938,0.042100,0.200618
14,102,0.897657,0.832523,0.065885,0.250231
14,103,0.817138,0.600801,0.028986,0.173468
14,104,0.952214,0.665509,0.053907,0.186574
14,105,0.855452,0.573611,0.029850,0.146296
14,106,0.980114,0.633659,0.039774,0.170421
14,153,0.519792,0.203704,0.034114,0.197222
14,156,0.547656,0.154167,0.026042,0.147685
14,157,0.559375,0.152314,0.025781,0.131019
14,158,0.586458,0.171759,0.030729,0.183334
14,159,0.631510,0.288426,0.060937,0.211574
14,160,0.706771,0.188889,0.042708,0.212963
14,161,0.792709,0.261111,0.034114,0.206481
14,162,0.794531,0.202777,0.036979,0.204167
14,166,0.813281,0.145371,0.030729,0.164352
14,152,0.514583,0.337500,0.048698,0.162500
14,151,0.536979,0.343056,0.081511,0.156944
14,154,0.513281,0.198611,0.028907,0.183797
14,155,0.566667,0.162037,0.027604,0.173611
14,165,0.901823,0.178703,0.030990,0.162963
14,163,0.827344,0.201851,0.030729,0.190278
14,164,0.841406,0.175463,0.029427,0.185648
15,1,0.039843,0.803472,0.079167,0.226389
15,4,0.417969,0.870602,0.059375,0.258796
15,5,0.358854,0.784954,0.065104,0.244908
15,6,0.430860,0.781019,0.059636,0.253704
15,7,0.280469,0.631019,0.046875,0.185185
15,8,0.311979,0.669907,0.057813,0.240740
15,9,0.414518,0.676505,0.048308,0.204861
15,52,0.039062,0.170371,0.034636,0.160185
15,54,0.130990,0.169907,0.031510,0.113889
15,55,0.144532,0.150000,0.028125,0.133333
15,56,0.185156,0.136111,0.033594,0.150926
15,57,0.269792,0.225926,0.039323,0.218055
15,58,0.301042,0.254630,0.048959,0.218519
15,59,0.372916,0.315277,0.043750,0.152315
15,60,0.352865,0.136111,0.030729,0.139815
15,61,0.375521,0.141204,0.026302,0.130093
15,62,0.290625,0.115741,0.021094,0.118055
15,63,0.280729,0.099074,0.021094,0.121296
15,51,0.000260,0.265741,0.050521,0.216666
15,53,0.065365,0.204167,0.025781,0.162500
15,101,0.797570,0.655478,0.043055,0.198920
15,102,0.899870,0.834413,0.069531,0.250000
15,103,0.816136,0.600160,0.029027,0.173398
15,104,0.951693,0.664815,0.053907,0.185185
15,105,0.855475,0.573611,0.029935,0.146296
15,106,0.980135,0.633715,0.039731,0.170358
15,153,0.519792,0.203704,0.034114,0.197222
15,156,0.547656,0.154167,0.026042,0.147685
15,157,0.552344,0.153241,0.025781,0.131019
15,158,0.586458,0.171759,0.030729,0.183334
15,159,0.631510,0.288426,0.060937,0.211574
15,160,0.706771,0.188889,0.042708,0.212963
15,161,0.792709,0.261111,0.034114,0.206481
15,162,0.795052,0.204629,0.052344,0.204630
15,166,0.813281,0.144907,0.030729,0.164352
15,152,0.514583,0.337500,0.048698,0.162500
15,151,0.537500,0.343056,0.081511,0.156944
15,154,0.513281,0.198611,0.028907,0.183797
15,155,0.560417,0.170371,0.035156,0.172685
15,165,0.901823,0.178703,0.030990,0.162963
15,163,0.819271,0.198148,0.036458,0.187037
15,164,0.841406,0.175463,0.029427,0.185648
16,1,0.039062,0.804861,0.077604,0.231018
16,4,0.419271,0.871065,0.058854,0.257871
16,5,0.361067,0.789121,0.067448,0.240278
16,6,0.429557,0.783565,0.063802,0.243981
16,7,0.283463,0.627084,0.048177,0.182870
16,8,0.309245,0.671760,0.059115,0.236111
16,9,0.413282,0.681481,0.046875,0.212037
16,52,0.039062,0.170371,0.034896,0.161111
16,54,0.131249,0.170833,0.031510,0.112963
16,55,0.145052,0.150000,0.028646,0.135185
16,56,0.185417,0.136111,0.034114,0.150926
16,57,0.270834,0.225926,0.038802,0.215741
16,58,0.297396,0.250463,0.055729,0.223148
16,59,0.370052,0.307870,0.046875,0.192129
16,60,0.346355,0.130092,0.035937,0.143982
16,61,0.374479,0.133797,0.029427,0.136574
16,62,0.289843,0.120833,0.023698,0.113889
16,63,0.277865,0.100000,0.025521,0.121297
16,53,0.062240,0.205556,0.031771,0.162500
16,51,0.000260,0.270834,0.056510,0.208796
16,101,0.799088,0.656019,0.044011,0.197222
16,102,0.902084,0.836304,0.073177,0.249769
16,103,0.815134,0.599519,0.029066,0.173326
16,104,0.951201,0.664558,0.053790,0.185596
16,105,0.855498,0.573611,0.030020,0.146296
16,106,0.980155,0.633771,0.039689,0.170295
16,153,0.519792,0.203704,0.034114,0.197222
16,156,0.547656,0.154167,0.026042,0.147685
16,157,0.552344,0.153241,0.025781,0.131019
16,158,0.586458,0.171759,0.030729,0.183334
16,159,0.631510,0.288426,0.060937,0.211574
16,160,0.706771,0.188889,0.042708,0.212963
16,161,0.788282,0.263426,0.040625,0.206944
16,162,0.798698,0.208796,0.045573,0.198148
16,166,0.813281,0.144907,0.030729,0.164352
16,152,0.514583,0.337500,0.048698,0.162500
16,151,0.537500,0.343056,0.081511,0.156944
16,154,0.513281,0.198611,0.028907,0.183797
16,155,0.560417,0.170371,0.035156,0.172685
16,165,0.901823,0.178703,0.030990,0.162963
16,163,0.820052,0.198611,0.036458,0.187037
16,164,0.843750,0.173148,0.029427,0.185648
17,1,0.039974,0.808565,0.079427,0.235648
17,4,0.418620,0.873611,0.061198,0.252778
17,5,0.357422,0.794907,0.065365,0.237963
17,6,0.432943,0.783797,0.061719,0.247222
17,7,0.287370,0.629861,0.042969,0.186574
17,8,0.306380,0.671990,0.058073,0.231944
17,9,0.410851,0.682793,0.046007,0.211883
17,52,0.039062,0.171296,0.034636,0.160185
17,54,0.128646,0.168982,0.033333,0.114815
17,55,0.144531,0.150925,0.028386,0.133797
17,56,0.186458,0.134259,0.034636,0.154630
17,57,0.272135,0.225463,0.038802,0.215278
17,58,0.305468,0.262037,0.048698,0.208333
17,59,0.370312,0.305555,0.050000,0.162963
17,60,0.350781,0.130556,0.030208,0.141666
17,61,0.373177,0.135185,0.028125,0.133334
17,62,0.288021,0.123148,0.023177,0.112500
17,63,0.276823,0.100463,0.025261,0.124074
17,51,0.000261,0.273611,0.057291,0.200000
17,53,0.060938,0.202777,0.030469,0.167593
17,101,0.800608,0.656559,0.044965,0.195524
17,102,0.904297,0.838194,0.076823,0.249537
17,103,0.814132,0.598878,0.029107,0.173255
17,104,0.950709,0.664300,0.053675,0.186008
17,105,0.855521,0.573611,0.030104,0.146296
17,106,0.980177,0.633827,0.039647,0.170233
17,153,0.519792,0.203704,0.034114,0.197222
17,156,0.544271,0.155092,0.026042,0.147685
17,157,0.552344,0.153241,0.025781,0.131019
17,158,0.586458,0.171759,0.030729,0.183334
17,159,0.631510,0.288426,0.060937,0.211574
17,160,0.706771,0.188889,0.042708,0.212963
17,161,0.788282,0.263426,0.040625,0.206944
17,162,0.803125,0.204167,0.041146,0.202778
17,166,0.813281,0.144907,0.030729,0.164352
17,152,0.514583,0.337500,0.048698,0.162500
17,151,0.554167,0.335648,0.080729,0.164352
17,154,0.513281,0.198611,0.028907,0.183797
17,155,0.560417,0.170371,0.035156,0.172685
17,165,0.901823,0.178703,0.030990,0.162963
17,163,0.820052,0.198611,0.036458,0.187037
17,164,0.843750,0.173148,0.029427,0.185648
18,1,0.039192,0.804398,0.077865,0.231018
18,4,0.420052,0.873843,0.065104,0.252315
18,5,0.355469,0.800231,0.065625,0.239352
18,6,0.432031,0.790972,0.064584,0.257871
18,7,0.289062,0.629166,0.043750,0.186111
18,8,0.308073,0.677083,0.060416,0.235648
18,9,0.408420,0.684105,0.045139,0.211728
18,10,0.431380,0.702083,0.058073,0.243981
18,52,0.038802,0.169444,0.035417,0.163889
18,54,0.129948,0.173611,0.031510,0.110185
18,55,0.144271,0.150926,0.028385,0.134722
18,56,0.188542,0.129166,0.037500,0.158334
18,57,0.272656,0.223148,0.038542,0.215278
18,58,0.307291,0.254167,0.056250,0.209722
18,59,0.371094,0.302314,0.051041,0.166204
18,60,0.344011,0.130092,0.033593,0.141204
18,61,0.371875,0.134722,0.025781,0.130555
18,62,0.284896,0.124074,0.023438,0.114815
18,63,0.275781,0.103241,0.026823,0.131482
18,53,0.064584,0.199074,0.027864,0.175926
18,51,0.000781,0.277315,0.055209,0.198148
18,101,0.802126,0.657099,0.045920,0.193827
18,102,0.906337,0.838118,0.074479,0.247222
18,103,0.813131,0.598237,0.029146,0.173184
18,104,0.950217,0.664043,0.053559,0.186420
18,105,0.855544,0.573611,0.030189,0.146296
18,106,0.980198,0.633884,0.039605,0.170170
18,152,0.514583,0.337500,0.048698,0.162500
18,153,0.519792,0.203704,0.048437,0.212037
18,155,0.560417,0.170371,0.035156,0.172685
18,156,0.544271,0.155092,0.026042,0.147685
18,159,0.631510,0.288426,0.060937,0.211574
18,160,0.706771,0.187963,0.042708,0.212963
18,161,0.788282,0.263426,0.040625,0.206944
18,162,0.803125,0.204167,0.041146,0.202778
18,163,0.822657,0.194444,0.036458,0.187037
18,165,0.901823,0.178703,0.030990,0.162963
18,151,0.568750,0.330093,0.070833,0.169907
18,157,0.569271,0.152314,0.025781,0.131019
18,158,0.589584,0.164352,0.030729,0.183334
18,166,0.805729,0.132871,0.028907,0.176389
18,154,0.513281,0.198611,0.028907,0.183797
18,164,0.843750,0.173148,0.029427,0.185648
19,1,0.039584,0.806944,0.078646,0.231482
19,4,0.417448,0.871296,0.056771,0.257408
19,5,0.354036,0.800694,0.069011,0.223611
19,6,0.431250,0.785416,0.060937,0.249537
19,7,0.294401,0.631019,0.044011,0.186111
19,8,0.308464,0.681713,0.059636,0.238426
19,9,0.405990,0.685416,0.044271,0.211574
19,10,0.432812,0.700926,0.058854,0.249074
19,52,0.038802,0.169444,0.035417,0.163889
19,54,0.128645,0.170371,0.032812,0.113426
19,55,0.144271,0.150926,0.028385,0.134722
19,56,0.190364,0.128704,0.038542,0.159722
19,57,0.272656,0.218519,0.039062,0.218055
19,58,0.317188,0.252778,0.047656,0.211574
19,59,0.376302,0.307408,0.047396,0.161111
19,60,0.341407,0.127778,0.033854,0.144444
19,61,0.370053,0.134722,0.027864,0.130092
19,62,0.283073,0.122685,0.027604,0.120833
19,63,0.274479,0.109723,0.025521,0.122685
19,51,0.000260,0.272222,0.056510,0.200463
19,53,0.063542,0.204167,0.028125,0.162500
19,101,0.803646,0.657639,0.046875,0.192130
19,102,0.908376,0.838040,0.072136,0.244908
19,103,0.812129,0.597596,0.029187,0.173113
19,104,0.949725,0.663786,0.053443,0.186832
19,105,0.855567,0.573611,0.030273,0.146296
19,106,0.980219,0.633940,0.039562,0.170107
19,152,0.517188,0.337500,0.048698,0.162500
19,153,0.521875,0.203704,0.046354,0.210185
19,155,0.560417,0.170371,0.035156,0.172685
19,156,0.544271,0.155092,0.026042,0.147685
19,159,0.631510,0.288426,0.060937,0.211574
19,160,0.706771,0.187963,0.042708,0.212963
19,161,0.788282,0.263426,0.040625,0.206944
19,162,0.803385,0.204167,0.041146,0.202778
19,163,0.817969,0.201852,0.036458,0.187037
19,165,0.901823,0.178703,0.030990,0.162963
19,151,0.574739,0.330093,0.070833,0.169907
19,157,0.588282,0.154630,0.026041,0.112963
19,166,0.798698,0.137962,0.030990,0.169908
19,154,0.513281,0.198611,0.028907,0.183797
19,164,0.845313,0.172685,0.029427,0.185648
19,158,0.616667,0.148612,0.033073,0.168981
20,1,0.038933,0.806713,0.077343,0.229166
20,4,0.418099,0.873148,0.058073,0.253704
20,5,0.353255,0.809028,0.069531,0.225463
20,6,0.431250,0.789352,0.062500,0.251852
20,7,0.297135,0.633333,0.041146,0.186111
20,8,0.311198,0.677315,0.058334,0.230555
20,9,0.405686,0.687423,0.044532,0.215586
20,10,0.431706,0.701967,0.056120,0.247453
20,52,0.043490,0.167593,0.030208,0.163426
20,54,0.128125,0.168518,0.033073,0.115278
20,55,0.144011,0.150926,0.028646,0.134722
20,56,0.191146,0.129167,0.038541,0.159722
20,57,0.272656,0.216667,0.039062,0.219445
20,58,0.312500,0.247685,0.053906,0.220834
20,59,0.373698,0.309722,0.050261,0.190278
20,60,0.342188,0.129166,0.032292,0.143519
20,61,0.369271,0.132408,0.028385,0.132870
20,62,0.282291,0.122222,0.026302,0.123148
20,63,0.270313,0.108333,0.029166,0.125000
20,53,0.063020,0.204167,0.027344,0.162963
20,51,0.000260,0.268981,0.057813,0.208334
20,101,0.806771,0.657871,0.038021,0.193519
20,102,0.910416,0.837963,0.069792,0.242592
20,103,0.811128,0.596955,0.029226,0.173041
20,104,0.949233,0.663529,0.053327,0.187243
20,105,0.855589,0.573611,0.030358,0.146296
20,106,0.980240,0.633996,0.039520,0.170045
20,152,0.512239,0.354629,0.056771,0.145371
20,153,0.526823,0.208796,0.044271,0.207407
20,155,0.564323,0.175000,0.035677,0.164352
20,156,0.548697,0.150463,0.029688,0.154630
20,159,0.647396,0.288889,0.059375,0.208333
20,160,0.699479,0.206945,0.042709,0.193055
20,161,0.785937,0.260648,0.049479,0.215278
20,162,0.800782,0.203704,0.045052,0.208797
20,163,0.830729,0.196297,0.032292,0.188426
20,165,0.898177,0.179630,0.036979,0.170370
20,151,0.574479,0.331944,0.071875,0.168056
20,157,0.586719,0.150462,0.030990,0.143982
20,166,0.796094,0.135648,0.034115,0.163426
20,154,0.513021,0.205093,0.037240,0.189352
20,164,0.840364,0.179167,0.034115,0.177778
20,158,0.783594,0.086111,0.026823,0.122685
21,1,0.039192,0.806250,0.077865,0.228241
21,4,0.419141,0.874074,0.063802,0.251852
21,5,0.350000,0.811574,0.072396,0.226852
21,6,0.429818,0.789815,0.060677,0.260185
21,7,0.304818,0.636574,0.041406,0.187963
21,8,0.314974,0.681250,0.055468,0.231018
21,9,0.405382,0.689429,0.044791,0.219599
21,10,0.430599,0.703010,0.053386,0.245834
21,52,0.043490,0.169907,0.030208,0.157407
21,54,0.129948,0.171760,0.031250,0.112037
21,55,0.144011,0.150926,0.028385,0.134722
21,56,0.193750,0.129166,0.040625,0.157871
21,57,0.275261,0.214352,0.034375,0.215278
21,58,0.318489,0.250000,0.046094,0.212963
21,59,0.380990,0.304167,0.044791,0.163426
21,60,0.338802,0.126852,0.034636,0.146759
21,61,0.367968,0.131944,0.028125,0.133333
21,62,0.283073,0.125926,0.026302,0.123148
21,63,0.270833,0.106944,0.028646,0.125463
21,53,0.065365,0.202777,0.025781,0.164352
21,51,0.000260,0.264352,0.057813,0.212963
21,101,0.806805,0.657882,0.038021,0.193496
21,102,0.905078,0.835648,0.079427,0.241667
21,103,0.810126,0.596314,0.029267,0.172970
21,104,0.948742,0.663272,0.053212,0.187655
21,105,0.855612,0.573611,0.030443,0.146296
21,106,0.980261,0.634053,0.039477,0.169983
21,152,0.510938,0.350000,0.056250,0.150000
21,153,0.523958,0.206018,0.040364,0.206944
21,155,0.564584,0.173148,0.035677,0.164352
21,156,0.547656,0.149074,0.027084,0.147685
21,159,0.635938,0.275926,0.060156,0.224074
21,160,0.699739,0.202777,0.045052,0.201389
21,161,0.783594,0.261574,0.051041,0.205093
21,162,0.798177,0.203704,0.038542,0.215278
21,163,0.831250,0.196759,0.032291,0.188426
21,165,0.902864,0.176852,0.036458,0.162500
21,151,0.556510,0.331481,0.072136,0.168056
21,157,0.591927,0.151852,0.025260,0.131944
21,166,0.793750,0.135185,0.034115,0.163426
21,154,0.509895,0.202315,0.037240,0.189352
21,164,0.846355,0.180556,0.029687,0.185185
21,158,0.774740,0.066667,0.017188,0.101389
22,1,0.039843,0.806250,0.079167,0.224537
22,4,0.417839,0.873843,0.063282,0.252315
22,5,0.351562,0.829861,0.070312,0.243056
22,6,0.424349,0.791435,0.060156,0.259722
22,7,0.310677,0.642824,0.042188,0.194908
22,8,0.320312,0.684953,0.054166,0.235648
22,9,0.405078,0.691435,0.045052,0.223611
22,10,0.431938,0.705853,0.053013,0.246495
22,52,0.039062,0.169907,0.035156,0.162963
22,54,0.131771,0.171760,0.029687,0.112500
22,55,0.144011,0.150926,0.028385,0.134722
22,56,0.194531,0.131944,0.040104,0.155556
22,57,0.276823,0.215278,0.038021,0.204630
22,58,0.319532,0.247222,0.044531,0.212500
22,59,0.382292,0.302314,0.048959,0.166204
22,60,0.341666,0.132408,0.027084,0.137037
22,61,0.368490,0.136574,0.021614,0.129630
22,62,0.279167,0.122685,0.029166,0.131019
22,63,0.266406,0.106018,0.032292,0.133797
22,53,0.065365,0.203704,0.025781,0.163426
22,51,0.000260,0.267593,0.057031,0.207407
22,101,0.806839,0.657893,0.038021,0.193473
22,102,0.902908,0.835571,0.079427,0.242439
22,103,0.809125,0.595673,0.029307,0.172899
22,104,0.948249,0.663015,0.053096,0.188066
22,105,0.855635,0.573611,0.030527,0.146296
22,106,0.980282,0.634109,0.039435,0.169920
22,152,0.513281,0.356482,0.056771,0.143518
22,153,0.528646,0.209722,0.041667,0.206019
22,155,0.564323,0.175000,0.035677,0.164352
22,156,0.549740,0.148611,0.029688,0.154630
22,159,0.641146,0.275000,0.055468,0.224537
22,160,0.707812,0.196297,0.048958,0.200926
22,161,0.783594,0.264815,0.038021,0.206018
22,162,0.797135,0.209259,0.045052,0.208797
22,163,0.820052,0.199074,0.046615,0.187037
22,165,0.920052,0.186574,0.033073,0.163426
22,151,0.563021,0.331481,0.071093,0.168519
22,157,0.587240,0.149074,0.025260,0.126389
22,166,0.796094,0.139352,0.034115,0.163426
22,154,0.509635,0.199537,0.037240,0.189352
22,164,0.847396,0.180556,0.029687,0.185185
23,1,0.039062,0.806250,0.077604,0.227315
23,4,0.417839,0.873148,0.060677,0.253704
23,5,0.350911,0.834259,0.071094,0.247222
23,6,0.424218,0.788658,0.060416,0.248611
23,7,0.313281,0.644444,0.044271,0.195371
23,8,0.322526,0.687037,0.053386,0.236111
23,9,0.405615,0.691551,0.045996,0.223264
23,10,0.433277,0.708697,0.052642,0.247156
23,52,0.041667,0.168982,0.030729,0.157870
23,54,0.132031,0.177778,0.027865,0.105555
23,55,0.143489,0.148148,0.028907,0.137500
23,56,0.194531,0.129166,0.043229,0.158797
23,57,0.271875,0.209259,0.041406,0.232870
23,58,0.319271,0.244444,0.044791,0.221297
23,59,0.381250,0.301389,0.049479,0.186111
23,60,0.341927,0.132408,0.025000,0.137500
23,61,0.366667,0.132407,0.029166,0.133797
23,62,0.282031,0.120833,0.028385,0.132408
23,63,0.267448,0.107870,0.031250,0.131945
23,53,0.065365,0.204167,0.025781,0.161574
23,51,0.000260,0.268982,0.057031,0.205556
23,101,0.806874,0.657905,0.038021,0.193450
23,102,0.900738,0.835494,0.079427,0.243210
23,103,0.808123,0.595032,0.029347,0.172827
23,104,0.947758,0.662757,0.052980,0.188477
23,105,0.855657,0.573611,0.030612,0.146296
23,106,0.980303,0.634165,0.039393,0.169857
23,152,0.513281,0.356482,0.056771,0.143518
23,153,0.528646,0.209722,0.041667,0.206019
23,155,0.564323,0.175000,0.035677,0.164352
23,156,0.549740,0.148611,0.029688,0.154630
23,159,0.641146,0.275000,0.055468,0.224537
23,160,0.707812,0.196297,0.048958,0.200926
23,161,0.783594,0.264815,0.038021,0.206018
23,165,0.920052,0.186574,0.033073,0.163426
23,151,0.558334,0.335185,0.069531,0.164815
23,157,0.587240,0.149074,0.025260,0.126389
23,166,0.789583,0.136111,0.040104,0.163889
23,154,0.509635,0.199537,0.037240,0.189352
23,164,0.847396,0.176852,0.029687,0.185185
23,162,0.824739,0.216667,0.036458,0.207870
23,163,0.823438,0.196297,0.036198,0.187500
24,1,0.038802,0.805555,0.077083,0.224074
24,4,0.418229,0.874074,0.061458,0.251852
24,5,0.349870,0.840741,0.071094,0.241667
24,6,0.424349,0.786806,0.060677,0.254167
24,7,0.314063,0.644213,0.041667,0.196760
24,8,0.325261,0.689121,0.055729,0.238426
24,9,0.406153,0.691666,0.046940,0.222916
24,10,0.434617,0.711541,0.052270,0.247817
24,52,0.039584,0.169907,0.035156,0.162963
24,54,0.132813,0.177315,0.026042,0.107408
24,55,0.147917,0.150001,0.025521,0.140740
24,56,0.195573,0.130093,0.040886,0.156482
24,57,0.271875,0.206482,0.042188,0.237500
24,58,0.320052,0.240278,0.044791,0.221297
24,59,0.386198,0.301851,0.047135,0.165741
24,60,0.341146,0.133333,0.029948,0.136574
24,61,0.366667,0.133797,0.022656,0.131481
24,62,0.279688,0.126388,0.029166,0.131482
24,63,0.263281,0.106944,0.033334,0.134259
24,53,0.065365,0.204629,0.028386,0.161111
24,51,0.000260,0.264815,0.057031,0.209260
24,101,0.806907,0.657916,0.038021,0.193428
24,102,0.898567,0.835417,0.079427,0.243981
24,103,0.807122,0.594391,0.029387,0.172757
24,104,0.947265,0.662500,0.052865,0.188889
24,105,0.855681,0.573611,0.030697,0.146296
24,106,0.980325,0.634221,0.039351,0.169795
24,152,0.511198,0.350000,0.053646,0.150000
24,153,0.525000,0.208796,0.041666,0.206018
24,155,0.561458,0.170371,0.035938,0.172685
24,156,0.547656,0.148611,0.029688,0.154630
24,159,0.641146,0.277778,0.055468,0.222222
24,160,0.708593,0.195833,0.049218,0.202315
24,161,0.784115,0.265741,0.038542,0.207407
24,165,0.931771,0.207407,0.030729,0.184260
24,151,0.561198,0.333796,0.069531,0.166203
24,157,0.584635,0.149074,0.026823,0.128703
24,166,0.789583,0.135648,0.039844,0.166204
24,154,0.517448,0.202315,0.030729,0.191203
24,164,0.845834,0.172223,0.029687,0.185185
24,162,0.827604,0.218056,0.034896,0.208796
24,163,0.826562,0.194908,0.034115,0.192130
25,1,0.038933,0.804629,0.077343,0.228704
25,4,0.418229,0.874074,0.060937,0.251852
25,5,0.350390,0.845371,0.073177,0.243518
25,6,0.421354,0.790046,0.053125,0.264352
25,7,0.323437,0.646297,0.034896,0.190741
25,8,0.325130,0.690972,0.055468,0.235648
25,9,0.406689,0.691782,0.047884,0.222570
